99053.27901275204 0.2590659010006065
99629.62664965856 0.25719514103576285
100209.32780097549 0.25438965968182037
100792.40197933407 0.2507603198329514
101378.86881090098 0.24642978164255724
101968.74803603896 0.24152515411291295
102562.05950997131 0.23617165222473818
103158.82320345013 0.2304876116831095
103759.05920342861 0.22458097183058395
104362.7877137371 0.2185471488339665
104970.0290557632 0.21246810019196563
105580.80366913576 0.20641232425118258
106195.13211241287 0.20043553080528143
106813.03506377389 0.19458174380447182
107434.5333217154 0.18888463904756464
108059.64780575135 0.18336896658815935
108688.39955711717 0.17805195181247294
109320.80973947803 0.1729446067123788
109956.89963964121 0.16805291237529446
110596.69066827254 0.16337885536435212
111240.20436061718 0.15892131553441863
111887.46237722445 0.15467681229583757
112538.4865046769 0.15064012175785016
113193.29865632366 0.1468047797415639
113851.92087301804 0.14316348629843645
